Date,Close,publishedAt,title,description,sentiment_label,sentiment_score
2017-10-10,170.65379333496094,,,,,
2017-10-11,171.79750061035156,,,,,
2017-10-12,171.60855102539062,,,,,
2017-10-13,172.7920684814453,,,,,
2017-10-16,173.5677947998047,,,,,
2017-10-17,175.1491241455078,,,,,
2017-10-18,175.06954956054688,,,,,
2017-10-19,173.6075897216797,,,,,
2017-10-20,174.02528381347656,,,,,
2017-10-23,170.3355255126953,,,,,
2017-10-24,170.86264038085938,,,,,
2017-10-25,169.669189453125,,,,,
2017-10-26,169.6990203857422,,,,,
2017-10-27,176.90945434570312,,,,,
2017-10-30,178.88858032226562,,,,,
2017-10-31,179.0775604248047,,,,,
2017-11-01,181.6633758544922,,,,,
2017-11-02,177.9437713623047,,,,,
2017-11-03,177.9437713623047,,,,,
2017-11-06,179.18695068359375,,,,,
2017-11-07,179.26651000976562,,,,,
2017-11-08,178.58030700683594,,,,,
2017-11-09,178.32171630859375,,,,,
2017-11-10,177.48629760742188,,,,,
2017-11-13,177.7946014404297,,,,,
2017-11-14,177.0984344482422,,,,,
2017-11-15,176.9790802001953,,,,,
2017-11-16,178.6101531982422,,,,,
2017-11-17,178.02334594726562,,,,,
2017-11-20,177.7647705078125,,,,,
2017-11-21,180.8677520751953,,,,,
2017-11-22,179.8831329345703,,,,,
2017-11-24,181.78274536132812,,,,,
2017-11-27,182.0313720703125,,,,,
2017-11-28,181.4246826171875,,,,,
2017-11-29,174.17446899414062,,,,,
2017-11-30,176.21327209472656,,,,,
2017-12-01,174.1446533203125,,,,,
2017-12-04,170.53443908691406,,,,,
2017-12-05,171.8870391845703,,,,,
2017-12-06,175.09939575195312,,,,,
2017-12-07,179.15713500976562,,,,,
2017-12-08,178.02334594726562,,,,,
2017-12-11,178.06314086914062,,,,,
2017-12-12,175.9945068359375,,,,,
2017-12-13,177.32717895507812,,,,,
2017-12-14,177.41668701171875,,,,,
2017-12-15,179.19691467285156,,,,,
2017-12-18,179.83343505859375,,,,,
2017-12-19,178.5305633544922,,,,,
2017-12-20,176.91940307617188,,,,,
2017-12-21,176.4818115234375,,,,,
2017-12-22,176.23318481445312,,,,,
2017-12-26,175.02976989746094,,,,,
2017-12-27,176.65087890625,,,,,
2017-12-28,176.94923400878906,,,,,
2017-12-29,175.49722290039062,,,,,
2018-01-02,180.43014526367188,,,,,
2018-01-03,183.6624298095703,,,,,
2018-01-04,183.32427978515625,,,,,
2018-01-05,185.83053588867188,,,,,
2018-01-08,187.25270080566406,,,,,
2018-01-09,186.84495544433594,,,,,
2018-01-10,186.8151092529297,,,,,
2018-01-11,186.74551391601562,,,,,
2018-01-12,178.39132690429688,,,,,
2018-01-16,177.41668701171875,,,,,
2018-01-17,176.6309814453125,,,,,
2018-01-18,178.81900024414062,,,,,
2018-01-19,180.3008575439453,,,,,
2018-01-22,184.35858154296875,,,,,
2018-01-23,188.31689453125,,,,,
2018-01-24,185.5321502685547,,,,,
2018-01-25,186.4570770263672,,,,,
2018-01-26,188.96331787109375,,,,,
2018-01-29,184.96527099609375,,,,,
2018-01-30,186.09906005859375,,,,,
2018-01-31,185.87030029296875,,,,,
2018-02-01,192.03646850585938,,,,,
2018-02-02,189.24180603027344,,,,,
2018-02-05,180.27101135253906,,,,,
2018-02-06,184.29891967773438,,,,,
2018-02-07,179.19691467285156,,,,,
2018-02-08,170.64382934570312,,,,,
2018-02-09,175.1491241455078,,,,,
2018-02-12,175.44747924804688,,,,,
2018-02-13,172.2052764892578,,,,,
2018-02-14,178.54052734375,,,,,
2018-02-15,178.97811889648438,,,,,
2018-02-16,176.39230346679688,,,,,
2018-02-20,175.04966735839844,,,,,
2018-02-21,176.93931579589844,,,,,
2018-02-22,178.01341247558594,,,,,
2018-02-23,182.28994750976562,,,,,
2018-02-26,183.92098999023438,,,,,
2018-02-27,180.46994018554688,,,,,
2018-02-28,177.3470458984375,,,,,
2018-03-01,174.98004150390625,,,,,
2018-03-02,175.6563262939453,,,,,
2018-03-05,179.4156951904297,,,,,
2018-03-06,178.79910278320312,,,,,
2018-03-07,182.70765686035156,,,,,
2018-03-08,181.3451385498047,,,,,
2018-03-09,184.2193603515625,,,,,
2018-03-12,183.75192260742188,,,,,
2018-03-13,180.8876495361328,,,,,
2018-03-14,183.18504333496094,,,,,
2018-03-15,182.85682678222656,,,,,
2018-03-16,184.08009338378906,,,,,
2018-03-19,171.61846923828125,,,,,
2018-03-20,167.2325439453125,,,,,
2018-03-21,168.46578979492188,,,,,
2018-03-22,163.9903106689453,,,,,
2018-03-23,158.5203399658203,,,,,
2018-03-26,159.1866912841797,,,,,
2018-03-27,151.3894805908203,,,,,
2018-03-28,152.19505310058594,,,,,
2018-03-29,158.91815185546875,,,,,
2018-04-02,154.5421600341797,,,,,
2018-04-03,155.25823974609375,,,,,
2018-04-04,154.25376892089844,,,,,
2018-04-05,158.47061157226562,,,,,
2018-04-06,156.34231567382812,,,,,
2018-04-09,157.06829833984375,,,,,
2018-04-10,164.1395263671875,,,,,
2018-04-11,165.4125518798828,,,,,
2018-04-12,162.9759063720703,,,,,
2018-04-13,163.6223602294922,,,,,
2018-04-16,163.93067932128906,,,,,
2018-04-17,167.73976135253906,,,,,
2018-04-18,165.4523162841797,,,,,
2018-04-19,167.18284606933594,,,,,
2018-04-20,165.3727569580078,,,,,
2018-04-23,164.93515014648438,,,,,
2018-04-24,158.8187255859375,,,,,
2018-04-25,158.8187255859375,,,,,
2018-04-26,173.20977783203125,,,,,
2018-04-27,172.64285278320312,,,,,
2018-04-30,171.06153869628906,,,,,
2018-05-01,172.91139221191406,,,,,
2018-05-02,175.1093292236328,,,,,
2018-05-03,173.0705108642578,,,,,
2018-05-04,175.64639282226562,,,,,
2018-05-07,176.99899291992188,,,,,
2018-05-08,177.9437713623047,,,,,
2018-05-09,181.6633758544922,,,,,
2018-05-10,184.51771545410156,,,,,
2018-05-11,185.96975708007812,,,,,
2018-05-14,185.62168884277344,,,,,
2018-05-15,183.3143310546875,,,,,
2018-05-16,182.20042419433594,,,,,
2018-05-17,182.7573699951172,,,,,
2018-05-18,181.68325805664062,,,,,
2018-05-21,183.48341369628906,,,,,
2018-05-22,182.79718017578125,,,,,
2018-05-23,185.88023376464844,,,,,
2018-05-24,184.91552734375,,,,,
2018-05-25,183.91104125976562,,,,,
2018-05-29,184.72657775878906,,,,,
2018-05-30,186.6460418701172,,,,,
2018-05-31,190.73362731933594,,,,,
2018-06-01,192.9315643310547,,,,,
2018-06-04,192.2254180908203,,,,,
2018-06-05,191.8872833251953,,,,,
2018-06-06,190.2960205078125,,,,,
2018-06-07,187.1532440185547,,,,,
2018-06-08,188.06826782226562,,,,,
2018-06-11,190.4949493408203,,,,,
2018-06-12,191.3502197265625,,,,,
2018-06-13,191.3601837158203,,,,,
2018-06-14,195.73617553710938,,,,,
2018-06-15,194.7814178466797,,,,,
2018-06-18,197.22799682617188,,,,,
2018-06-19,196.41249084472656,,,,,
2018-06-20,200.89785766601562,,,,,
2018-06-21,200.4005889892578,,,,,
2018-06-22,200.63929748535156,,,,,
2018-06-25,195.27870178222656,,,,,
2018-06-26,197.9142303466797,,,,,
2018-06-27,194.77149963378906,,,,,
2018-06-28,195.15933227539062,,,,,
2018-06-29,193.259765625,,,,,
2018-07-02,196.2831573486328,,,,,
2018-07-03,191.67843627929688,,,,,
2018-07-05,197.36724853515625,,,,,
2018-07-06,202.1211395263672,,,,,
2018-07-09,203.6229248046875,,,,,
2018-07-10,202.429443359375,,,,,
2018-07-11,201.43490600585938,,,,,
2018-07-12,205.79100036621094,,,,,
2018-07-13,206.1888427734375,,,,,
2018-07-16,206.0993194580078,,,,,
2018-07-17,208.84425354003906,,,,,
2018-07-18,208.21771240234375,,,,,
2018-07-19,206.9546356201172,,,,,
2018-07-20,208.7945556640625,,,,,
2018-07-23,209.75924682617188,,,,,
2018-07-24,213.4987335205078,,,,,
2018-07-25,216.31329345703125,,,,,
2018-07-26,175.29830932617188,,,,,
2018-07-27,173.93576049804688,,,,,
2018-07-30,170.12667846679688,,,,,
2018-07-31,171.63836669921875,,,,,
2018-08-01,170.71343994140625,,,,,
2018-08-02,175.40769958496094,,,,,
2018-08-03,176.8100128173828,,,,,
2018-08-06,184.67684936523438,,,,,
2018-08-07,182.80709838867188,,,,,
2018-08-08,184.1696319580078,,,,,
2018-08-09,182.09103393554688,,,,,
2018-08-10,179.2764892578125,,,,,
2018-08-13,179.067626953125,,,,,
2018-08-14,180.12184143066406,,,,,
2018-08-15,178.5504608154297,,,,,
2018-08-16,173.74681091308594,,,,,
2018-08-17,172.8517303466797,,,,,
2018-08-20,171.55880737304688,,,,,
2018-08-21,171.6781463623047,,,,,
2018-08-22,172.69259643554688,,,,,
2018-08-23,171.9566192626953,,,,,
2018-08-24,173.6970977783203,,,,,
2018-08-27,176.49176025390625,,,,,
2018-08-28,175.29830932617188,,,,,
2018-08-29,174.9402618408203,,,,,
2018-08-30,176.67076110839844,,,,,
2018-08-31,174.7711944580078,,,,,
2018-09-04,170.2261505126953,,,,,
2018-09-05,166.26783752441406,,,,,
2018-09-06,161.64320373535156,,,,,
2018-09-07,162.15042114257812,,,,,
2018-09-10,163.28419494628906,,,,,
2018-09-11,165.03460693359375,,,,,
2018-09-12,161.1160888671875,,,,,
2018-09-13,160.47959899902344,,,,,
2018-09-14,161.43438720703125,,,,,
2018-09-17,159.70384216308594,,,,,
2018-09-18,159.42538452148438,,,,,
2018-09-19,162.17031860351562,,,,,
2018-09-20,165.11419677734375,,,,,
2018-09-21,162.041015625,,,,,
2018-09-24,164.50750732421875,,,,,
2018-09-25,164.01022338867188,,,,,
2018-09-26,166.0391082763672,,,,,
2018-09-27,167.91879272460938,,,,,
2018-09-28,163.56268310546875,,,,,
2018-10-01,161.5537109375,,,,,
2018-10-02,158.46067810058594,,,,,
2018-10-03,161.5437469482422,,,,,
2018-10-04,157.98329162597656,,,,,
2018-10-05,156.4716033935547,,,,,
2018-10-08,156.39202880859375,,,,,
2018-10-09,157.03846740722656,,,,,
2018-10-10,150.55406188964844,,,,,
2018-10-11,152.51329040527344,,,,,
2018-10-12,152.9011688232422,,,,,
2018-10-15,152.68238830566406,,,,,
2018-10-16,157.91366577148438,,,,,
2018-10-17,158.5501708984375,,,,,
2018-10-18,154.07473754882812,,,,,
2018-10-19,153.20950317382812,,,,,
2018-10-22,153.93548583984375,,,,,
2018-10-23,153.54762268066406,,,,,
2018-10-24,145.24319458007812,,,,,
2018-10-25,150.12640380859375,,,,,
2018-10-26,144.57684326171875,,,,,
2018-10-29,141.31472778320312,,,,,
2018-10-30,145.42221069335938,,,,,
2018-10-31,150.9617919921875,,,,,
2018-11-01,150.9220428466797,,,,,
2018-11-02,149.5296630859375,,,,,
2018-11-05,147.8687744140625,,,,,
2018-11-06,149.12191772460938,,,,,
2018-11-07,150.70321655273438,,,,,
2018-11-08,147.0631866455078,,,,,
2018-11-09,144.16908264160156,,,,,
2018-11-12,140.77769470214844,,,,,
2018-11-13,141.38436889648438,,,,,
2018-11-14,143.43310546875,,,,,
2018-11-15,143.0651397705078,,,,,
2018-11-16,138.7687225341797,,,,,
2018-11-19,130.83224487304688,,,,,
2018-11-20,131.7074432373047,,,,,
2018-11-21,134.08441162109375,,,,,
2018-11-23,131.01126098632812,,,,,
2018-11-26,135.63587951660156,,,,,
2018-11-27,134.26344299316406,,,,,
2018-11-28,136.01382446289062,,,,,
2018-11-29,137.92335510253906,,,,,
2018-11-30,139.84280395507812,,,,,
2018-12-03,140.3201904296875,,,,,
2018-12-04,137.17742919921875,,,,,
2018-12-06,138.86817932128906,,,,,
2018-12-07,136.6702117919922,,,,,
2018-12-10,141.07603454589844,,,,,
2018-12-11,141.3048095703125,,,,,
2018-12-12,143.71157836914062,,,,,
2018-12-13,144.2187957763672,,,,,
2018-12-14,143.27398681640625,,,,,
2018-12-17,139.42510986328125,,,,,
2018-12-18,142.8761749267578,,,,,
2018-12-19,132.51303100585938,,,,,
2018-12-20,132.67213439941406,,,,,
2018-12-21,124.26825714111328,,,,,
2018-12-24,123.38310241699219,,,,,
2018-12-26,133.44789123535156,,,,,
2018-12-27,133.7860565185547,,,,,
2018-12-28,132.4732208251953,,,,,
2018-12-31,130.374755859375,,,,,
2019-01-02,134.939697265625,,,,,
2019-01-03,131.02120971679688,,,,,
2019-01-04,137.1973114013672,,,,,
2019-01-07,137.29676818847656,,,,,
2019-01-08,141.75234985351562,,,,,
2019-01-09,143.4430694580078,,,,,
2019-01-10,143.4132080078125,,,,,
2019-01-11,143.01539611816406,,,,,
2019-01-14,144.59671020507812,,,,,
2019-01-15,148.13729858398438,,,,,
2019-01-16,146.7349853515625,,,,,
2019-01-17,147.49085998535156,,,,,
2019-01-18,149.2213592529297,,,,,
2019-01-22,146.7648468017578,,,,,
2019-01-23,143.51268005371094,,,,,
2019-01-24,145.03433227539062,,,,,
2019-01-25,148.1969757080078,,,,,
2019-01-28,146.66539001464844,,,,,
2019-01-29,143.40328979492188,,,,,
2019-01-30,149.5992889404297,,,,,
2019-01-31,165.780517578125,,,,,
2019-02-01,164.8058624267578,,,,,
2019-02-04,168.32655334472656,,,,,
2019-02-05,170.2261505126953,,,,,
2019-02-06,169.55979919433594,,,,,
2019-02-07,165.47222900390625,,,,,
2019-02-08,166.41705322265625,,,,,
2019-02-11,164.8854217529297,,,,,
2019-02-12,164.1395263671875,,,,,
2019-02-13,163.17481994628906,,,,,
2019-02-14,163.0554656982422,,,,,
2019-02-15,161.6133575439453,,,,,
2019-02-19,161.40452575683594,,,,,
2019-02-20,161.6730499267578,,,,,
2019-02-21,159.1667938232422,,,,,
2019-02-22,161.0067138671875,,,,,
2019-02-25,163.72181701660156,,,,,
2019-02-26,163.23452758789062,,,,,
2019-02-27,161.9216766357422,,,,,
2019-02-28,160.569091796875,,,,,
2019-03-01,161.3945770263672,,,,,
2019-03-04,166.456787109375,,,,,
2019-03-05,170.32559204101562,,,,,
2019-03-06,171.56875610351562,,,,,
2019-03-07,168.20721435546875,,,,,
2019-03-08,168.67466735839844,,,,,
2019-03-11,171.13116455078125,,,,,
2019-03-12,170.9819793701172,,,,,
2019-03-13,172.424072265625,,,,,
2019-03-14,169.2415313720703,,,,,
2019-03-15,165.0743865966797,,,,,
2019-03-18,159.5944366455078,,,,,
2019-03-19,160.68844604492188,,,,,
2019-03-20,164.53733825683594,,,,,
2019-03-21,165.17384338378906,,,,,
2019-03-22,163.44332885742188,,,,,
2019-03-25,165.38270568847656,,,,,
2019-03-26,166.76510620117188,,,,,
2019-03-27,164.96498107910156,,,,,
2019-03-28,164.64674377441406,,,,,
2019-03-29,165.780517578125,,,,,
2019-04-01,167.779541015625,,,,,
2019-04-02,173.24954223632812,,,,,
2019-04-03,172.5931396484375,,,,,
2019-04-04,175.0596160888672,,,,,
2019-04-05,174.76126098632812,,,,,
2019-04-08,173.97555541992188,,,,,
2019-04-09,176.611083984375,,,,,
2019-04-10,176.84979248046875,,,,,
2019-04-11,176.54148864746094,,,,,
2019-04-12,178.122802734375,,,,,
2019-04-15,178.6697998046875,,,,,
2019-04-16,177.89405822753906,,,,,
2019-04-17,177.8045654296875,,,,,
2019-04-18,177.30726623535156,,,,,
2019-04-22,180.4500274658203,,,,,
2019-04-23,182.7772674560547,,,,,
2019-04-24,181.5838165283203,,,,,
2019-04-25,192.20553588867188,,,,,
2019-04-26,190.44520568847656,,,,,
2019-04-29,193.71725463867188,,,,,
2019-04-30,192.34478759765625,,,,,
2019-05-01,191.97679138183594,,,,,
2019-05-02,191.4795379638672,,,,,
2019-05-03,194.40347290039062,,,,,
2019-05-06,192.82217407226562,,,,,
2019-05-07,188.73458862304688,,,,,
2019-05-08,188.50582885742188,,,,,
2019-05-09,187.62069702148438,,,,,
2019-05-10,187.31239318847656,,,,,
2019-05-13,180.5494842529297,,,,,
2019-05-14,179.74391174316406,,,,,
2019-05-15,185.25369262695312,,,,,
2019-05-16,185.96975708007812,,,,,
2019-05-17,184.2889862060547,,,,,
2019-05-20,181.7230682373047,,,,,
2019-05-21,183.8115997314453,,,,,
2019-05-22,184.30886840820312,,,,,
2019-05-23,179.8831329345703,,,,,
2019-05-24,180.07211303710938,,,,,
2019-05-28,183.3043975830078,,,,,
2019-05-29,181.19593811035156,,,,,
2019-05-30,182.011474609375,,,,,
2019-05-31,176.50169372558594,,,,,
2019-06-03,163.25436401367188,,,,,
2019-06-04,166.5861053466797,,,,,
2019-06-05,167.25244140625,,,,,
2019-06-06,167.4115753173828,,,,,
2019-06-07,172.40419006347656,,,,,
2019-06-10,173.8661651611328,,,,,
2019-06-11,177.12828063964844,,,,,
2019-06-12,174.0849609375,,,,,
2019-06-13,176.50169372558594,,,,,
2019-06-14,180.34063720703125,,,,,
2019-06-17,187.97874450683594,,,,,
2019-06-18,187.44166564941406,,,,,
2019-06-19,186.4570770263672,,,,,
2019-06-20,188.49591064453125,,,,,
2019-06-21,190.0971221923828,,,,,
2019-06-24,191.5491485595703,,,,,
2019-06-25,187.80966186523438,,,,,
2019-06-26,186.63609313964844,,,,,
2019-06-27,188.466064453125,,,,,
2019-06-28,191.9469757080078,,,,,
2019-07-01,191.9469757080078,,,,,
2019-07-02,193.93605041503906,,,,,
2019-07-03,196.12408447265625,,,,,
2019-07-05,195.3284149169922,,,,,
2019-07-08,194.69190979003906,,,,,
2019-07-09,198.1230926513672,,,,,
2019-07-10,201.62387084960938,,,,,
2019-07-11,200.13204956054688,,,,,
2019-07-12,203.752197265625,,,,,
2019-07-15,202.7974395751953,,,,,
2019-07-16,202.72781372070312,,,,,
2019-07-17,200.698974609375,,,,,
2019-07-18,199.6845245361328,,,,,
2019-07-19,197.2777099609375,,,,,
2019-07-22,201.21612548828125,,,,,
2019-07-23,201.25588989257812,,,,,
2019-07-24,203.54336547851562,,,,,
2019-07-25,199.61488342285156,,,,,
2019-07-26,198.66012573242188,,,,,
2019-07-29,194.8709259033203,,,,,
2019-07-30,195.96493530273438,,,,,
2019-07-31,193.17025756835938,,,,,
2019-08-01,191.67843627929688,,,,,
2019-08-02,187.98867797851562,,,,,
2019-08-05,180.7384490966797,,,,,
2019-08-06,183.5032958984375,,,,,
2019-08-07,184.1397705078125,,,,,
2019-08-08,189.12246704101562,,,,,
2019-08-09,186.8250732421875,,,,,
2019-08-12,184.35858154296875,,,,,
2019-08-13,187.4217987060547,,,,,
2019-08-14,178.7294921875,,,,,
2019-08-15,181.59376525878906,,,,,
2019-08-16,182.6977081298828,,,,,
2019-08-19,185.1542205810547,,,,,
2019-08-20,182.80709838867188,,,,,
2019-08-21,182.5485382080078,,,,,
2019-08-22,181.04678344726562,,,,,
2019-08-23,176.78018188476562,,,,,
2019-08-26,179.3759307861328,,,,,
2019-08-27,180.31080627441406,,,,,
2019-08-28,180.76828002929688,,,,,
2019-08-29,184.5574951171875,,,,,
2019-08-30,184.65695190429688,,,,,
2019-09-03,181.39486694335938,,,,,
2019-09-04,186.1189422607422,,,,,
2019-09-05,189.85842895507812,,,,,
2019-09-06,186.467041015625,,,,,
2019-09-09,187.73008728027344,,,,,
2019-09-10,185.1542205810547,,,,,
2019-09-11,187.46157836914062,,,,,
2019-09-12,186.4471435546875,,,,,
2019-09-13,186.16867065429688,,,,,
2019-09-16,185.20396423339844,,,,,
2019-09-17,187.05381774902344,,,,,
2019-09-18,187.11346435546875,,,,,
2019-09-19,189.10256958007812,,,,,
2019-09-20,188.89369201660156,,,,,
2019-09-23,185.80068969726562,,,,,
2019-09-24,180.29090881347656,,,,,
2019-09-25,181.80259704589844,,,,,
2019-09-26,179.1272735595703,,,,,
2019-09-27,176.13372802734375,,,,,
2019-09-30,177.10836791992188,,,,,
2019-10-01,174.8507537841797,,,,,
2019-10-02,173.64736938476562,,,,,
2019-10-03,178.4012908935547,,,,,
2019-10-04,179.46543884277344,,,,,
2019-10-07,178.69961547851562,,,,,
2019-10-08,176.78018188476562,,,,,
2019-10-09,178.86871337890625,,,,,
2019-10-10,179.0477294921875,,,,,
2019-10-11,183.18504333496094,,,,,
2019-10-14,182.2799835205078,,,,,
2019-10-15,187.85939025878906,,,,,
2019-10-16,188.51580810546875,,,,,
2019-10-17,189.35121154785156,,,,,
2019-10-18,184.8359832763672,,,,,
2019-10-21,188.72463989257812,,,,,
2019-10-22,181.3451385498047,,,,,
2019-10-23,185.1343231201172,,,,,
2019-10-24,185.36309814453125,,,,,
2019-10-25,186.8648681640625,,,,,
2019-10-28,188.36659240722656,,,,,
2019-10-29,188.277099609375,,,,,
2019-10-30,187.222900390625,,,,,
2019-10-31,190.6043243408203,,,,,
2019-11-01,192.56358337402344,,,,,
2019-11-04,193.65757751464844,,,,,
2019-11-05,193.259765625,,,,,
2019-11-06,190.50486755371094,,,,,
2019-11-07,189.38104248046875,,,,,
2019-11-08,189.7987518310547,,,,,
2019-11-11,188.57546997070312,,,,,
2019-11-12,193.40895080566406,,,,,
2019-11-13,192.1359405517578,,,,,
2019-11-14,192.0961456298828,,,,,
2019-11-15,194.0355224609375,,,,,
2019-11-18,196.3229522705078,,,,,
2019-11-19,198.23248291015625,,,,,
2019-11-20,196.43234252929688,,,,,
2019-11-21,196.8500518798828,,,,,
2019-11-22,197.73521423339844,,,,,
2019-11-25,198.69992065429688,,,,,
2019-11-26,197.8843994140625,,,,,
2019-11-27,200.89785766601562,,,,,
2019-11-29,200.53982543945312,,,,,
2019-12-02,198.61041259765625,,,,,
2019-12-03,197.73521423339844,,,,,
2019-12-04,197.62582397460938,,,,,
2019-12-05,198.27227783203125,,,,,
2019-12-06,199.95303344726562,,,,,
2019-12-09,200.24147033691406,,,,,
2019-12-10,199.77401733398438,,,,,
2019-12-11,201.1564483642578,,,,,
2019-12-12,195.67652893066406,,,,,
2019-12-13,193.0509033203125,,,,,
2019-12-16,196.8401336669922,,,,,
2019-12-17,197.30755615234375,,,,,
2019-12-18,201.39512634277344,,,,,
2019-12-19,204.9357147216797,,,,,
2019-12-20,205.17440795898438,,,,,
2019-12-23,205.05503845214844,,,,,
2019-12-24,204.00082397460938,,,,,
2019-12-26,206.65626525878906,,,,,
2019-12-27,206.96456909179688,,,,,
2019-12-30,203.2947235107422,,,,,
2019-12-31,204.130126953125,,,,,
2020-01-02,208.63540649414062,,,,,
2020-01-03,207.53147888183594,,,,,
2020-01-06,211.44003295898438,,,,,
2020-01-07,211.8975067138672,,,,,
2020-01-08,214.0457305908203,,,,,
2020-01-09,217.1089324951172,,,,,
2020-01-10,216.87022399902344,,,,,
2020-01-13,220.69923400878906,,,,,
2020-01-14,217.86476135253906,,,,,
2020-01-15,219.94337463378906,,,,,
2020-01-16,220.55999755859375,,,,,
2020-01-17,220.927978515625,,,,,
2020-01-21,220.23179626464844,,,,,
2020-01-22,220.1124725341797,,,,,
2020-01-23,218.56097412109375,,,,,
2020-01-24,216.75086975097656,,,,,
2020-01-27,213.69761657714844,,,,,
2020-01-28,216.60169982910156,,,,,
2020-01-29,222.01202392578125,,,,,
2020-01-30,208.3867950439453,,,,,
2020-01-31,200.80836486816406,,,,,
2020-02-03,203.07591247558594,,,,,
2020-02-04,208.68515014648438,,,,,
2020-02-05,208.96360778808594,,,,,
2020-02-06,209.6995849609375,,,,,
2020-02-07,211.17149353027344,,,,,
2020-02-10,211.8975067138672,,,,,
2020-02-11,206.05953979492188,,,,,
2020-02-12,209.6100616455078,,,,,
2020-02-13,211.97708129882812,,,,,
2020-02-14,213.0113983154297,,,,,
2020-02-18,216.6116485595703,,,,,
2020-02-19,216.3033447265625,,,,,
2020-02-20,213.40924072265625,,,,,
2020-02-21,209.03323364257812,,,,,
2020-02-24,199.62486267089844,,,,,
2020-02-25,195.69639587402344,,,,,
2020-02-26,196.12408447265625,,,,,
2020-02-27,188.7147216796875,,,,,
2020-02-28,191.4198760986328,,,,,
2020-03-02,195.3682098388672,,,,,
2020-03-03,184.875732421875,,,,,
2020-03-04,190.71372985839844,,,,,
2020-03-05,184.15966796875,,,,,
2020-03-06,180.10194396972656,,,,,
2020-03-09,168.57518005371094,,,,,
2020-03-10,177.21778869628906,,,,,
2020-03-11,169.31114196777344,,,,,
2020-03-12,153.627197265625,,,,,
2020-03-13,169.35093688964844,,,,,
2020-03-16,145.2133331298828,,,,,
2020-03-17,148.60476684570312,,,,,
2020-03-18,146.15818786621094,,,,,
2020-03-19,152.2945098876953,,,,,
2020-03-20,148.9130401611328,,,,,
2020-03-23,147.2919464111328,,,,,
2020-03-24,160.10166931152344,,,,,
2020-03-25,155.35769653320312,,,,,
2020-03-26,162.44879150390625,,,,,
2020-03-27,155.9345245361328,,,,,
2020-03-30,165.04454040527344,,,,,
2020-03-31,165.8899383544922,,,,,
2020-04-01,158.7292022705078,,,,,
2020-04-02,157.32688903808594,,,,,
2020-04-03,153.33876037597656,,,,,
2020-04-06,164.64674377441406,,,,,
2020-04-07,167.90882873535156,,,,,
2020-04-08,173.32908630371094,,,,,
2020-04-09,174.23411560058594,,,,,
2020-04-13,173.83633422851562,,,,,
2020-04-14,177.1978759765625,,,,,
2020-04-15,176.00442504882812,,,,,
2020-04-16,175.28834533691406,,,,,
2020-04-17,178.26205444335938,,,,,
2020-04-20,177.26748657226562,,,,,
2020-04-21,169.8680877685547,,,,,
2020-04-22,181.28546142578125,,,,,
2020-04-23,184.11990356445312,,,,,
2020-04-24,189.03294372558594,,,,,
2020-04-27,186.4769744873047,,,,,
2020-04-28,181.9120330810547,,,,,
2020-04-29,193.13047790527344,,,,,
2020-04-30,203.5930938720703,,,,,
2020-05-01,201.1663818359375,,,,,
2020-05-04,204.14007568359375,,,,,
2020-05-05,205.94021606445312,,,,,
2020-05-06,207.3325653076172,,,,,
2020-05-07,210.1073455810547,,,,,
2020-05-08,211.19140625,,,,,
2020-05-11,212.01683044433594,,,,,
2020-05-12,208.95367431640625,,,,,
2020-05-13,203.98095703125,,,,,
2020-05-14,205.68162536621094,,,,,
2020-05-15,209.7294158935547,,,,,
2020-05-18,212.02682495117188,,,,,
2020-05-19,215.69667053222656,,,,,
2020-05-20,228.71524047851562,,,,,
2020-05-21,230.12750244140625,,,,,
2020-05-22,233.6282958984375,,,,,
2020-05-26,230.93309020996094,,,,,
2020-05-27,227.88978576660156,,,,,
2020-05-28,224.22987365722656,,,,,
2020-05-29,223.86187744140625,,,,,
2020-06-01,230.6446533203125,,,,,
2020-06-02,231.45025634765625,,,,,
2020-06-03,228.90423583984375,,,,,
2020-06-04,225.05531311035156,,,,,
2020-06-05,229.51089477539062,,,,,
2020-06-08,230.13743591308594,,,,,
2020-06-09,237.36778259277344,,,,,
2020-06-10,235.43836975097656,,,,,
2020-06-11,223.20547485351562,,,,,
2020-06-12,227.3328399658203,,,,,
2020-06-15,231.2314453125,,,,,
2020-06-16,234.3642578125,,,,,
2020-06-17,234.24490356445312,,,,,
2020-06-18,234.6527099609375,,,,,
2020-06-19,237.48712158203125,,,,,
2020-06-22,237.91477966308594,,,,,
2020-06-23,240.91831970214844,,,,,
2020-06-24,232.7431640625,,,,,
2020-06-25,234.3940887451172,,,,,
2020-06-26,214.90106201171875,,,,,
2020-06-29,219.43617248535156,,,,,
2020-06-30,225.83108520507812,,,,,
2020-07-01,236.25389099121094,,,,,
2020-07-02,232.14642333984375,,,,,
2020-07-06,238.968994140625,,,,,
2020-07-07,239.5458526611328,,,,,
2020-07-08,242.2509765625,,,,,
2020-07-09,243.16598510742188,,,,,
2020-07-10,243.7328643798828,,,,,
2020-07-13,237.69598388671875,,,,,
2020-07-14,238.42198181152344,,,,,
2020-07-15,238.968994140625,,,,,
2020-07-16,239.61544799804688,,,,,
2020-07-17,240.70945739746094,,,,,
2020-07-20,244.08094787597656,,,,,
2020-07-21,240.4309844970703,,,,,
2020-07-22,238.56121826171875,,,,,
