Date,Close,publishedAt,title,description,sentiment_label,sentiment_score
2020-07-21,94.29070281982422,,,,,
2020-07-22,94.55559539794922,,,,,
2020-07-23,90.25176239013672,,,,,
2020-07-24,90.0281753540039,,,,,
2020-07-27,92.161865234375,,,,,
2020-07-28,90.64787292480469,,,,,
2020-07-29,92.38544464111328,,,,,
2020-07-30,93.50332641601562,,,,,
2020-07-31,103.29206085205078,,,,,
2020-08-03,105.89478302001953,,,,,
2020-08-04,106.60195922851562,,,,,
2020-08-05,106.98835754394531,,,,,
2020-08-06,110.72109985351562,,,,,
2020-08-07,108.20378112792969,,,,,
2020-08-10,109.7764892578125,,,,,
2020-08-11,106.51175689697266,,,,,
2020-08-12,110.05158996582031,,,,,
2020-08-13,111.99923706054688,,,,,
2020-08-14,111.89942169189453,,,,,
2020-08-17,111.60726928710938,,,,,
2020-08-18,112.53727722167969,,,,,
2020-08-19,112.67848205566406,,,,,
2020-08-20,115.17875671386719,,,,,
2020-08-21,121.11420440673828,,,,,
2020-08-24,122.56277465820312,,,,,
2020-08-25,121.55728912353516,,,,,
2020-08-26,123.21036529541016,,,,,
2020-08-27,121.73746490478516,,,,,
2020-08-28,121.5402603149414,,,,,
2020-08-31,125.66194152832031,,,,,
2020-09-01,130.6674041748047,,,,,
2020-09-02,127.96015167236328,,,,,
2020-09-03,117.71559143066406,,,,,
2020-09-04,117.79347229003906,,,,,
2020-09-08,109.86656951904297,,,,,
2020-09-09,114.24876403808594,,,,,
2020-09-10,110.5190200805664,,,,,
2020-09-11,109.06805419921875,,,,,
2020-09-14,112.34007263183594,,,,,
2020-09-15,112.5153579711914,,,,,
2020-09-16,109.19464111328125,,,,,
2020-09-17,107.45149230957031,,,,,
2020-09-18,104.04312133789062,,,,,
2020-09-21,107.19830322265625,,,,,
2020-09-22,108.88299560546875,,,,,
2020-09-23,104.3157958984375,,,,,
2020-09-24,105.3869857788086,,,,,
2020-09-25,109.3406982421875,,,,,
2020-09-28,111.95054626464844,,,,,
2020-09-29,111.10331726074219,,,,,
2020-09-30,112.77827453613281,,,,,
2020-10-01,113.7326431274414,,,,,
2020-10-02,110.06130981445312,,,,,
2020-10-05,113.45024108886719,,,,,
2020-10-06,110.19766998291016,,,,,
2020-10-07,112.06741333007812,,,,,
2020-10-08,111.96028900146484,,,,,
2020-10-09,113.90791320800781,,,,,
2020-10-12,121.14340209960938,,,,,
2020-10-13,117.92981719970703,,,,,
2020-10-14,118.01744842529297,,,,,
2020-10-15,117.5500259399414,,,,,
2020-10-16,115.90425109863281,,,,,
2020-10-19,112.94384002685547,,,,,
2020-10-20,114.43380737304688,,,,,
2020-10-21,113.810546875,,,,,
2020-10-22,112.7198715209961,,,,,
2020-10-23,112.02845764160156,,,,,
2020-10-26,112.0382080078125,,,,,
2020-10-27,113.54761505126953,,,,,
2020-10-28,108.28897857666016,,,,,
2020-10-29,112.30113220214844,,,,,
2020-10-30,106.0102310180664,,,,,
2020-11-02,105.92257690429688,,,,,
2020-11-03,107.54886627197266,,,,,
2020-11-04,111.94081115722656,,,,,
2020-11-05,115.91398620605469,,,,,
2020-11-06,115.78231811523438,,,,,
2020-11-09,113.47037506103516,,,,,
2020-11-10,113.12893676757812,,,,,
2020-11-11,116.5627212524414,,,,,
2020-11-12,116.28955841064453,,,,,
2020-11-13,116.33833312988281,,,,,
2020-11-16,117.3528823852539,,,,,
2020-11-17,116.46513366699219,,,,,
2020-11-18,115.13847351074219,,,,,
2020-11-19,115.73351287841797,,,,,
2020-11-20,114.46539306640625,,,,,
2020-11-23,111.06089782714844,,,,,
2020-11-24,112.34854125976562,,,,,
2020-11-25,113.1874771118164,,,,,
2020-11-27,113.7337417602539,,,,,
2020-11-30,116.13351440429688,,,,,
2020-12-01,119.71358489990234,,,,,
2020-12-02,120.06475830078125,,,,,
2020-12-03,119.9281997680664,,,,,
2020-12-04,119.2551040649414,,,,,
2020-12-07,120.71832275390625,,,,,
2020-12-08,121.33291625976562,,,,,
2020-12-09,118.79661560058594,,,,,
2020-12-10,120.22083282470703,,,,,
2020-12-11,119.41117858886719,,,,,
2020-12-14,118.79661560058594,,,,,
2020-12-15,124.74717712402344,,,,,
2020-12-16,124.67887115478516,,,,,
2020-12-17,125.54707336425781,,,,,
2020-12-18,123.55706787109375,,,,,
2020-12-21,125.08858489990234,,,,,
2020-12-22,128.64918518066406,,,,,
2020-12-23,127.7517318725586,,,,,
2020-12-24,128.7369384765625,,,,,
2020-12-28,133.34136962890625,,,,,
2020-12-29,131.56591796875,,,,,
2020-12-30,130.44412231445312,,,,,
2020-12-31,129.4393310546875,,,,,
2021-01-04,126.23968505859375,,,,,
2021-01-05,127.8005142211914,,,,,
2021-01-06,123.49852752685547,,,,,
2021-01-07,127.71271514892578,,,,,
2021-01-08,128.81500244140625,,,,,
2021-01-11,125.82023620605469,,,,,
2021-01-12,125.64463806152344,,,,,
2021-01-13,127.68343353271484,,,,,
2021-01-14,125.75194549560547,,,,,
2021-01-15,124.02530670166016,,,,,
2021-01-19,124.69840240478516,,,,,
2021-01-20,128.79551696777344,,,,,
2021-01-21,133.5169219970703,,,,,
2021-01-22,135.6630401611328,,,,,
2021-01-25,139.418701171875,,,,,
2021-01-26,139.65284729003906,,,,,
2021-01-27,138.57981872558594,,,,,
2021-01-28,133.73153686523438,,,,,
2021-01-29,128.7272186279297,,,,,
2021-02-01,130.8538055419922,,,,,
2021-02-02,131.6829833984375,,,,,
2021-02-03,130.6587371826172,,,,,
2021-02-04,134.02418518066406,,,,,
2021-02-05,133.6090087890625,,,,,
2021-02-08,133.75552368164062,,,,,
2021-02-09,132.8762969970703,,,,,
2021-02-10,132.27052307128906,,,,,
2021-02-11,132.0165557861328,,,,,
2021-02-12,132.2510528564453,,,,,
2021-02-16,130.12123107910156,,,,,
2021-02-17,127.82538604736328,,,,,
2021-02-18,126.72145080566406,,,,,
2021-02-19,126.87772369384766,,,,,
2021-02-22,123.0969009399414,,,,,
2021-02-23,122.96012115478516,,,,,
2021-02-24,122.46188354492188,,,,,
2021-02-25,118.20233154296875,,,,,
2021-02-26,118.46611785888672,,,,,
2021-03-01,124.84566497802734,,,,,
2021-03-02,122.2371826171875,,,,,
2021-03-03,119.24767303466797,,,,,
2021-03-04,117.36213684082031,,,,,
2021-03-05,118.6224136352539,,,,,
2021-03-08,113.67900848388672,,,,,
2021-03-09,118.30003356933594,,,,,
2021-03-10,117.21561431884766,,,,,
2021-03-11,119.14998626708984,,,,,
2021-03-12,118.24138641357422,,,,,
2021-03-15,121.13322448730469,,,,,
2021-03-16,122.67679595947266,,,,,
2021-03-17,121.8854751586914,,,,,
2021-03-18,117.7529296875,,,,,
2021-03-19,117.2253646850586,,,,,
2021-03-22,120.54703521728516,,,,,
2021-03-23,119.71662139892578,,,,,
2021-03-24,117.32305908203125,,,,,
2021-03-25,117.81153869628906,,,,,
2021-03-26,118.41726684570312,,,,,
2021-03-29,118.59310150146484,,,,,
2021-03-30,117.13743591308594,,,,,
2021-03-31,119.33561706542969,,,,,
2021-04-01,120.16602325439453,,,,,
2021-04-05,122.99921417236328,,,,,
2021-04-06,123.30206298828125,,,,,
2021-04-07,124.95311737060547,,,,,
2021-04-08,127.3564224243164,,,,,
2021-04-09,129.93560791015625,,,,,
2021-04-12,128.21620178222656,,,,,
2021-04-13,131.33267211914062,,,,,
2021-04-14,128.98797607421875,,,,,
2021-04-15,131.40106201171875,,,,,
2021-04-16,131.06887817382812,,,,,
2021-04-19,131.73321533203125,,,,,
2021-04-20,130.04310607910156,,,,,
2021-04-21,130.42410278320312,,,,,
2021-04-22,128.90008544921875,,,,,
2021-04-23,131.22520446777344,,,,,
2021-04-26,131.61595153808594,,,,,
2021-04-27,131.29360961914062,,,,,
2021-04-28,130.50222778320312,,,,,
2021-04-29,130.4045867919922,,,,,
2021-04-30,128.43112182617188,,,,,
2021-05-03,129.4862060546875,,,,,
2021-05-04,124.90428161621094,,,,,
2021-05-05,125.14849090576172,,,,,
2021-05-06,126.75071716308594,,,,,
2021-05-07,127.42597198486328,,,,,
2021-05-10,124.13780975341797,,,,,
2021-05-11,123.21791076660156,,,,,
2021-05-12,120.1450424194336,,,,,
2021-05-13,122.29801940917969,,,,,
2021-05-14,124.72499084472656,,,,,
2021-05-17,123.5702133178711,,,,,
2021-05-18,122.18058013916016,,,,,
2021-05-19,122.02400207519531,,,,,
2021-05-20,124.58796691894531,,,,,
2021-05-21,122.74817657470703,,,,,
2021-05-24,124.38246154785156,,,,,
2021-05-25,124.1867446899414,,,,,
2021-05-26,124.13780975341797,,,,,
2021-05-27,122.60138702392578,,,,,
2021-05-28,121.94570922851562,,,,,
2021-06-01,121.62276458740234,,,,,
2021-06-02,122.38609313964844,,,,,
2021-06-03,120.8985824584961,,,,,
2021-06-04,123.19834899902344,,,,,
2021-06-07,123.20812225341797,,,,,
2021-06-08,124.03015899658203,,,,,
2021-06-09,124.41181945800781,,,,,
2021-06-10,123.41364288330078,,,,,
2021-06-11,124.62713623046875,,,,,
2021-06-14,127.69019317626953,,,,,
2021-06-15,126.8681640625,,,,,
2021-06-16,127.36724853515625,,,,,
2021-06-17,128.97219848632812,,,,,
2021-06-18,127.67062377929688,,,,,
2021-06-21,129.47128295898438,,,,,
2021-06-22,131.11538696289062,,,,,
2021-06-23,130.8413543701172,,,,,
2021-06-24,130.5575714111328,,,,,
2021-06-25,130.2639617919922,,,,,
2021-06-28,131.89828491210938,,,,,
2021-06-29,133.41513061523438,,,,,
2021-06-30,134.03167724609375,,,,,
2021-07-01,134.33502197265625,,,,,
2021-07-02,136.96751403808594,,,,,
2021-07-06,138.98345947265625,,,,,
2021-07-07,141.47897338867188,,,,,
2021-07-08,140.17739868164062,,,,,
2021-07-09,142.0074005126953,,,,,
2021-07-12,141.4104461669922,,,,,
2021-07-13,142.52606201171875,,,,,
2021-07-14,145.96102905273438,,,,,
2021-07-15,145.3053436279297,,,,,
2021-07-16,143.26004028320312,,,,,
2021-07-19,139.404296875,,,,,
2021-07-20,143.0251922607422,,,,,
2021-07-21,142.29119873046875,,,,,
2021-07-22,143.66123962402344,,,,,
2021-07-23,145.38363647460938,,,,,
2021-07-26,145.804443359375,,,,,
2021-07-27,143.6319122314453,,,,,
2021-07-28,141.8801727294922,,,,,
2021-07-29,142.52606201171875,,,,,
2021-07-30,142.74136352539062,,,,,
2021-08-02,142.4086456298828,,,,,
2021-08-03,144.20932006835938,,,,,
2021-08-04,143.8080596923828,,,,,
2021-08-05,143.91566467285156,,,,,
2021-08-06,143.22959899902344,,,,,
2021-08-09,143.18063354492188,,,,,
2021-08-10,142.700439453125,,,,,
2021-08-11,142.95521545410156,,,,,
2021-08-12,145.9248504638672,,,,,
2021-08-13,146.13067626953125,,,,,
2021-08-16,148.11050415039062,,,,,
2021-08-17,147.19898986816406,,,,,
2021-08-18,143.4452667236328,,,,,
2021-08-19,143.7784881591797,,,,,
2021-08-20,145.2388153076172,,,,,
2021-08-23,146.7285614013672,,,,,
2021-08-24,146.64035034179688,,,,,
2021-08-25,145.4054412841797,,,,,
2021-08-26,144.6017608642578,,,,,
2021-08-27,145.64068603515625,,,,,
2021-08-30,150.07061767578125,,,,,
2021-08-31,148.8063201904297,,,,,
2021-09-01,149.47280883789062,,,,,
2021-09-02,150.59010314941406,,,,,
2021-09-03,151.22715759277344,,,,,
2021-09-07,153.5695343017578,,,,,
2021-09-08,152.02102661132812,,,,,
2021-09-09,151.00172424316406,,,,,
2021-09-10,146.00326538085938,,,,,
2021-09-13,146.57174682617188,,,,,
2021-09-14,145.17022705078125,,,,,
2021-09-15,146.0620880126953,,,,,
2021-09-16,145.8268280029297,,,,,
2021-09-17,143.15121459960938,,,,,
2021-09-20,140.09336853027344,,,,,
2021-09-21,140.5736083984375,,,,,
2021-09-22,142.94541931152344,,,,,
2021-09-23,143.90589904785156,,,,,
2021-09-24,143.9940948486328,,,,,
2021-09-27,142.47500610351562,,,,,
2021-09-28,139.08387756347656,,,,,
2021-09-29,139.9855499267578,,,,,
2021-09-30,138.6820526123047,,,,,
2021-10-01,139.80917358398438,,,,,
2021-10-04,136.3690643310547,,,,,
2021-10-05,138.29981994628906,,,,,
2021-10-06,139.17210388183594,,,,,
2021-10-07,140.43638610839844,,,,,
2021-10-08,140.0541534423828,,,,,
2021-10-11,139.9659881591797,,,,,
2021-10-12,138.6918182373047,,,,,
2021-10-13,138.1038055419922,,,,,
2021-10-14,140.89703369140625,,,,,
2021-10-15,141.95553588867188,,,,,
2021-10-18,143.63150024414062,,,,,
2021-10-19,145.7974853515625,,,,,
2021-10-20,146.28750610351562,,,,,
2021-10-21,146.50314331054688,,,,,
2021-10-22,145.72886657714844,,,,,
2021-10-25,145.6798553466797,,,,,
2021-10-26,146.34632873535156,,,,,
2021-10-27,145.8856658935547,,,,,
2021-10-28,149.5315704345703,,,,,
2021-10-29,146.81678771972656,,,,,
2021-11-01,145.99346923828125,,,,,
2021-11-02,147.0323486328125,,,,,
2021-11-03,148.47312927246094,,,,,
2021-11-04,147.9536895751953,,,,,
2021-11-05,148.48367309570312,,,,,
2021-11-08,147.6591796875,,,,,
2021-11-09,148.0223846435547,,,,,
2021-11-10,145.18577575683594,,,,,
2021-11-11,145.13673400878906,,,,,
2021-11-12,147.21751403808594,,,,,
2021-11-15,147.227294921875,,,,,
2021-11-16,148.20887756347656,,,,,
2021-11-17,150.65283203125,,,,,
2021-11-18,154.9518585205078,,,,,
2021-11-19,157.58233642578125,,,,,
2021-11-22,158.0436248779297,,,,,
2021-11-23,158.42642211914062,,,,,
2021-11-24,158.94664001464844,,,,,
2021-11-26,153.91143798828125,,,,,
2021-11-29,157.27804565429688,,,,,
2021-11-30,162.2445068359375,,,,,
2021-12-01,161.7243194580078,,,,,
2021-12-02,160.73301696777344,,,,,
2021-12-03,158.84848022460938,,,,,
2021-12-06,162.26417541503906,,,,,
2021-12-07,168.01585388183594,,,,,
2021-12-08,171.84373474121094,,,,,
2021-12-09,171.3333282470703,,,,,
2021-12-10,176.1329803466797,,,,,
2021-12-13,172.4915313720703,,,,,
2021-12-14,171.10763549804688,,,,,
2021-12-15,175.98574829101562,,,,,
2021-12-16,169.0758514404297,,,,,
2021-12-17,167.97653198242188,,,,,
2021-12-20,166.6122589111328,,,,,
2021-12-21,169.79237365722656,,,,,
2021-12-22,172.39340209960938,,,,,
2021-12-23,173.02154541015625,,,,,
2021-12-27,176.9967041015625,,,,,
2021-12-28,175.9759063720703,,,,,
2021-12-29,176.0642852783203,,,,,
2021-12-30,174.90606689453125,,,,,
2021-12-31,174.2877197265625,,,,,
2022-01-03,178.6456756591797,,,,,
2022-01-04,176.37835693359375,,,,,
2022-01-05,171.6866912841797,,,,,
2022-01-06,168.82069396972656,,,,,
2022-01-07,168.98751831054688,,,,,
2022-01-10,169.00718688964844,,,,,
2022-01-11,171.84373474121094,,,,,
2022-01-12,172.285400390625,,,,,
2022-01-13,169.00718688964844,,,,,
2022-01-14,169.87091064453125,,,,,
2022-01-18,166.66136169433594,,,,,
2022-01-19,163.1573486328125,,,,,
2022-01-20,161.4691162109375,,,,,
2022-01-21,159.40797424316406,,,,,
2022-01-24,158.63253784179688,,,,,
2022-01-25,156.82656860351562,,,,,
2022-01-26,156.7382354736328,,,,,
2022-01-27,156.27688598632812,,,,,
2022-01-28,167.1815643310547,,,,,
2022-01-31,171.54930114746094,,,,,
2022-02-01,171.38246154785156,,,,,
2022-02-02,172.58970642089844,,,,,
2022-02-03,169.7040252685547,,,,,
2022-02-04,169.41903686523438,,,,,
2022-02-07,168.70162963867188,,,,,
2022-02-08,171.81698608398438,,,,,
2022-02-09,173.2419891357422,,,,,
2022-02-10,169.1536865234375,,,,,
2022-02-11,165.73365783691406,,,,,
2022-02-14,165.9695281982422,,,,,
2022-02-15,169.81216430664062,,,,,
2022-02-16,169.57630920410156,,,,,
2022-02-17,165.9695281982422,,,,,
2022-02-18,164.41676330566406,,,,,
2022-02-22,161.4881134033203,,,,,
2022-02-23,157.31137084960938,,,,,
2022-02-24,159.9353790283203,,,,,
2022-02-25,162.00901794433594,,,,,
2022-02-28,162.2743377685547,,,,,
2022-03-01,160.38742065429688,,,,,
2022-03-02,163.68948364257812,,,,,
2022-03-03,163.36521911621094,,,,,
2022-03-04,160.35792541503906,,,,,
2022-03-07,156.55462646484375,,,,,
2022-03-08,154.72669982910156,,,,,
2022-03-09,160.14170837402344,,,,,
2022-03-10,155.7880859375,,,,,
2022-03-11,152.06336975097656,,,,,
2022-03-14,148.02420043945312,,,,,
2022-03-15,152.4171600341797,,,,,
2022-03-16,156.8396453857422,,,,,
2022-03-17,157.8518524169922,,,,,
2022-03-18,161.15394592285156,,,,,
2022-03-21,162.52989196777344,,,,,
2022-03-22,165.9105682373047,,,,,
2022-03-23,167.27664184570312,,,,,
2022-03-24,171.07008361816406,,,,,
2022-03-25,171.70887756347656,,,,,
2022-03-28,172.57373046875,,,,,
2022-03-29,175.87583923339844,,,,,
2022-03-30,174.706298828125,,,,,
2022-03-31,171.6007843017578,,,,,
2022-04-01,171.30593872070312,,,,,
2022-04-04,175.36476135253906,,,,,
2022-04-05,172.0430145263672,,,,,
2022-04-06,168.8686981201172,,,,,
2022-04-07,169.17335510253906,,,,,
2022-04-08,167.15866088867188,,,,,
2022-04-11,162.89346313476562,,,,,
2022-04-12,164.77056884765625,,,,,
2022-04-13,167.46334838867188,,,,,
2022-04-14,162.44139099121094,,,,,
2022-04-18,162.22520446777344,,,,,
2022-04-19,164.5150604248047,,,,,
2022-04-20,164.34796142578125,,,,,
2022-04-21,163.5519256591797,,,,,
2022-04-22,159.00172424316406,,,,,
2022-04-25,160.0729522705078,,,,,
2022-04-26,154.0977325439453,,,,,
2022-04-27,153.8717041015625,,,,,
2022-04-28,160.81985473632812,,,,,
2022-04-29,154.9330596923828,,,,,
2022-05-02,155.23773193359375,,,,,
2022-05-03,156.73153686523438,,,,,
2022-05-04,163.1588134765625,,,,,
2022-05-05,154.06826782226562,,,,,
2022-05-06,154.79653930664062,,,,,
2022-05-09,149.65895080566406,,,,,
2022-05-10,152.07029724121094,,,,,
2022-05-11,144.186767578125,,,,,
2022-05-12,140.30897521972656,,,,,
2022-05-13,144.78713989257812,,,,,
2022-05-16,143.241943359375,,,,,
2022-05-17,146.8834991455078,,,,,
2022-05-18,138.59646606445312,,,,,
2022-05-19,135.18125915527344,,,,,
2022-05-20,135.41744995117188,,,,,
2022-05-23,140.8502960205078,,,,,
2022-05-24,138.1437225341797,,,,,
2022-05-25,138.3011932373047,,,,,
2022-05-26,141.50970458984375,,,,,
2022-05-27,147.27719116210938,,,,,
2022-05-31,146.48983764648438,,,,,
2022-06-01,146.3618927001953,,,,,
2022-06-02,148.82241821289062,,,,,
2022-06-03,143.08445739746094,,,,,
2022-06-06,143.8324432373047,,,,,
2022-06-07,146.3618927001953,,,,,
2022-06-08,145.6237335205078,,,,,
2022-06-09,140.38772583007812,,,,,
2022-06-10,134.9647216796875,,,,,
2022-06-13,129.79763793945312,,,,,
2022-06-14,130.66372680664062,,,,,
2022-06-15,133.2915496826172,,,,,
2022-06-16,128.00633239746094,,,,,
2022-06-17,129.48265075683594,,,,,
2022-06-21,133.724609375,,,,,
2022-06-22,133.21282958984375,,,,,
2022-06-23,136.08670043945312,,,,,
2022-06-24,139.4232177734375,,,,,
2022-06-27,139.4232177734375,,,,,
2022-06-28,135.26983642578125,,,,,
2022-06-29,137.03155517578125,,,,,
2022-06-30,134.56118774414062,,,,,
2022-07-01,136.7362823486328,,,,,
2022-07-05,139.3247528076172,,,,,
2022-07-06,140.6632843017578,,,,,
2022-07-07,144.03915405273438,,,,,
2022-07-08,144.71823120117188,,,,,
2022-07-11,142.58251953125,,,,,
2022-07-12,143.556884765625,,,,,
2022-07-13,143.19271850585938,,,,,
2022-07-14,146.12567138671875,,,,,
2022-07-15,147.79879760742188,,,,,
2022-07-18,144.74777221679688,,,,,
2022-07-19,148.61573791503906,,,,,
2022-07-20,150.6234893798828,,,,,
2022-07-21,152.89703369140625,,,,,
2022-07-22,151.65692138671875,,,,,
2022-07-25,150.53492736816406,,,,,
2022-07-26,149.2062530517578,,,,,
2022-07-27,154.3142852783203,,,,,
2022-07-28,154.8654327392578,,,,,
2022-07-29,159.94395446777344,,,,,
2022-08-01,158.95973205566406,,,,,
2022-08-02,157.4834442138672,,,,,
2022-08-03,163.50680541992188,,,,,
2022-08-04,163.19186401367188,,,,,
2022-08-05,162.96517944335938,,,,,
2022-08-08,162.4921112060547,,,,,
2022-08-09,162.54141235351562,,,,,
2022-08-10,166.79908752441406,,,,,
2022-08-11,166.05990600585938,,,,,
2022-08-12,169.61782836914062,,,,,
2022-08-15,170.692138671875,,,,,
2022-08-16,170.534423828125,,,,,
2022-08-17,172.0325164794922,,,,,
2022-08-18,171.63824462890625,,,,,
2022-08-19,169.04617309570312,,,,,
2022-08-22,165.15316772460938,,,,,
2022-08-23,164.8180694580078,,,,,
2022-08-24,165.11373901367188,,,,,
2022-08-25,167.5776824951172,,,,,
2022-08-26,161.26011657714844,,,,,
2022-08-29,159.0524139404297,,,,,
2022-08-30,156.61807250976562,,,,,
2022-08-31,154.9524688720703,,,,,
2022-09-01,155.68177795410156,,,,,
2022-09-02,153.5627899169922,,,,,
2022-09-06,152.30125427246094,,,,,
2022-09-07,153.71060180664062,,,,,
2022-09-08,152.23226928710938,,,,,
2022-09-09,155.1002655029297,,,,,
2022-09-12,161.0728759765625,,,,,
2022-09-13,151.62118530273438,,,,,
2022-09-14,153.06997680664062,,,,,
2022-09-15,150.17237854003906,,,,,
2022-09-16,148.52650451660156,,,,,
2022-09-19,152.25193786621094,,,,,
2022-09-20,154.63705444335938,,,,,
2022-09-21,151.50289916992188,,,,,
2022-09-22,150.53704833984375,,,,,
2022-09-23,148.2603759765625,,,,,
2022-09-26,148.59547424316406,,,,,
2022-09-27,149.57118225097656,,,,,
2022-09-28,147.67889404296875,,,,,
2022-09-29,140.42501831054688,,,,,
2022-09-30,136.20677185058594,,,,,
2022-10-03,140.39547729492188,,,,,
2022-10-04,143.99282836914062,,,,,
2022-10-05,144.28848266601562,,,,,
2022-10-06,143.33248901367188,,,,,
2022-10-07,138.06948852539062,,,,,
2022-10-10,138.3947296142578,,,,,
2022-10-11,136.97547912597656,,,,,
2022-10-12,136.34475708007812,,,,,
2022-10-13,140.9276885986328,,,,,
2022-10-14,136.38418579101562,,,,,
2022-10-17,140.35604858398438,,,,,
2022-10-18,141.67669677734375,,,,,
2022-10-19,141.78514099121094,,,,,
2022-10-20,141.32191467285156,,,,,
2022-10-21,145.14593505859375,,,,,
2022-10-24,147.29452514648438,,,,,
2022-10-25,150.14280700683594,,,,,
2022-10-26,147.19593811035156,,,,,
2022-10-27,142.7115478515625,,,,,
2022-10-28,153.49380493164062,,,,,
2022-10-31,151.12838745117188,,,,,
2022-11-01,148.47718811035156,,,,,
2022-11-02,142.93824768066406,,,,,
2022-11-03,136.87693786621094,,,,,
2022-11-04,136.6104278564453,,,,,
2022-11-07,137.14349365234375,,,,,
2022-11-08,137.71607971191406,,,,,
2022-11-09,133.14527893066406,,,,,
2022-11-10,144.99183654785156,,,,,
2022-11-11,147.78564453125,,,,,
2022-11-14,146.3837890625,,,,,
2022-11-15,148.12130737304688,,,,,
2022-11-16,146.8872833251953,,,,,
2022-11-17,148.79261779785156,,,,,
2022-11-18,149.35528564453125,,,,,
2022-11-21,146.1172332763672,,,,,
2022-11-22,148.25950622558594,,,,,
2022-11-23,149.13815307617188,,,,,
2022-11-25,146.21597290039062,,,,,
2022-11-28,142.37571716308594,,,,,
2022-11-29,139.36473083496094,,,,,
2022-11-30,146.1370086669922,,,,,
2022-12-01,146.4134063720703,,,,,
2022-12-02,145.91983032226562,,,,,
2022-12-05,144.7549285888672,,,,,
2022-12-06,141.0824737548828,,,,,
2022-12-07,139.13768005371094,,,,,
2022-12-08,140.82577514648438,,,,,
2022-12-09,140.34207153320312,,,,,
2022-12-12,142.6422576904297,,,,,
2022-12-13,143.6097412109375,,,,,
2022-12-14,141.37864685058594,,,,,
2022-12-15,134.75445556640625,,,,,
2022-12-16,132.78990173339844,,,,,
2022-12-19,130.67727661132812,,,,,
2022-12-20,130.60816955566406,,,,,
2022-12-21,133.71786499023438,,,,,
2022-12-22,130.5390625,,,,,
2022-12-23,130.17376708984375,,,,,
2022-12-27,128.36720275878906,,,,,
2022-12-28,124.42821502685547,,,,,
2022-12-29,127.95255279541016,,,,,
2022-12-30,128.26844787597656,,,,,
2023-01-03,123.47061157226562,,,,,
2023-01-04,124.7441177368164,,,,,
2023-01-05,123.42124938964844,,,,,
2023-01-06,127.96240997314453,,,,,
2023-01-09,128.4856414794922,,,,,
2023-01-10,129.05824279785156,,,,,
2023-01-11,131.78292846679688,,,,,
2023-01-12,131.70396423339844,,,,,
2023-01-13,133.0366973876953,,,,,
2023-01-17,134.20159912109375,,,,,
2023-01-18,133.48095703125,,,,,
2023-01-19,133.54017639160156,,,,,
2023-01-20,136.10694885253906,,,,,
2023-01-23,139.30551147460938,,,,,
2023-01-24,140.70733642578125,,,,,
2023-01-25,140.0458984375,,,,,
2023-01-26,142.1190643310547,,,,,
2023-01-27,144.0638427734375,,,,,
2023-01-30,141.17132568359375,,,,,
2023-01-31,142.44480895996094,,,,,
2023-02-01,143.57025146484375,,,,,
2023-02-02,148.89137268066406,,,,,
2023-02-03,152.52427673339844,,,,,
2023-02-06,149.78970336914062,,,,,
2023-02-07,152.67234802246094,,,,,
2023-02-08,149.97726440429688,,,,,
2023-02-09,148.940673828125,,,,,
2023-02-10,149.30653381347656,,,,,
2023-02-13,152.11447143554688,,,,,
2023-02-14,151.47183227539062,,,,,
2023-02-15,153.57778930664062,,,,,
2023-02-16,151.97604370117188,,,,,
2023-02-17,150.82911682128906,,,,,
2023-02-21,146.80503845214844,,,,,
2023-02-22,147.23020935058594,,,,,
2023-02-23,147.71466064453125,,,,,
2023-02-24,145.05502319335938,,,,,
2023-02-27,146.25137329101562,,,,,
2023-02-28,145.74710083007812,,,,,
2023-03-01,143.6708221435547,,,,,
2023-03-02,144.26406860351562,,,,,
2023-03-03,149.32627868652344,,,,,
2023-03-06,152.09471130371094,,,,,
2023-03-07,149.88987731933594,,,,,
2023-03-08,151.14553833007812,,,,,
2023-03-09,148.8912811279297,,,,,
2023-03-10,146.82481384277344,,,,,
2023-03-13,148.77259826660156,,,,,
2023-03-14,150.86871337890625,,,,,
2023-03-15,151.26417541503906,,,,,
2023-03-16,154.09190368652344,,,,,
2023-03-17,153.25149536132812,,,,,
2023-03-20,155.62442016601562,,,,,
2023-03-21,157.4832305908203,,,,,
2023-03-22,156.04959106445312,,,,,
2023-03-23,157.1371612548828,,,,,
2023-03-24,158.44227600097656,,,,,
2023-03-27,156.4945068359375,,,,,
2023-03-28,155.87158203125,,,,,
2023-03-29,158.95645141601562,,,,,
2023-03-30,160.5284881591797,,,,,
2023-03-31,163.03982543945312,,,,,
2023-04-03,164.29551696777344,,,,,
2023-04-04,163.76158142089844,,,,,
2023-04-05,161.91268920898438,,,,,
2023-04-06,162.80255126953125,,,,,
2023-04-10,160.20220947265625,,,,,
2023-04-11,158.98606872558594,,,,,
2023-04-12,158.29397583007812,,,,,
2023-04-13,163.6923828125,,,,,
2023-04-14,163.34632873535156,,,,,
2023-04-17,163.36607360839844,,,,,
2023-04-18,164.59210205078125,,,,,
2023-04-19,165.73904418945312,,,,,
2023-04-20,164.7700653076172,,,,,
2023-04-21,163.15847778320312,,,,,
2023-04-24,163.46498107910156,,,,,
2023-04-25,161.92259216308594,,,,,
2023-04-26,161.91268920898438,,,,,
2023-04-27,166.51022338867188,,,,,
2023-04-28,167.76589965820312,,,,,
2023-05-01,167.6769256591797,,,,,
